y,z,w,o,b,c
0.4733749979823674,0.6997356170948299,0.6997356170948299,0.4135043088187485,0.7043907539309403,1.356047766545465
0.4790534288163692,1.2321742132800713,1.2321742132800713,0.4655608716422832,0.665936315260589,1.3449722566314322
0.5638942215512839,1.2827512484144326,1.2827512484144326,0.5433944196542363,0.7533032946057858,1.405993785600248
0.5680402334657106,1.091067758295318,1.091067758295318,0.6952802252872287,0.7281933801595496,1.3630013287829963
0.6250438684828977,0.9522452456326636,0.9522452456326636,0.4157765953660921,0.8093161083484925,1.3624537129174623
0.6945213723390481,1.1814085512508583,1.1814085512508583,0.5572599863355772,0.622917576062567,1.349330662243377
0.6424874646894647,1.0005315772411287,1.0005315772411287,0.6215835542668255,0.7222969560489633,1.2764295504156469
0.6279373893632892,0.8148127100525548,0.8148127100525548,0.553150817848442,0.9834870388671948,1.2125877035285455
0.6358430305413693,0.6574285334360418,0.6574285334360418,0.2955127597282772,0.6519845775096581,1.1595082000514163
0.720203425058158,0.6833569968773272,0.6833569968773272,0.6681445760614764,0.50476568523299,1.1136926652309969
0.6412543926656447,0.4323320410313546,0.4323320410313546,0.7062772612001974,0.8137397385657779,1.1537659253162122
0.6002211638658017,0.4242050412911919,0.4242050412911919,0.3759545913841468,0.5641639529537565,1.1359590118764562
0.6508736116004704,0.4916269967861148,0.4916269967861148,0.5116402873917161,0.8749412223238192,1.1159364998369807
0.573764165735135,0.2444670690120748,0.2444670690120748,0.6764641615988065,0.6567369818602873,1.0948948726830006
0.5787588333793583,0.2750976577685261,0.2750976577685261,0.5090783343528182,0.5437981607130364,1.0198318085837514
0.602024194753559,0.1948781239671785,0.1948781239671785,0.6829744197426338,0.7957676430690699,1.0814582027208115
0.5678155093529379,0.0842568580959313,0.0842568580959313,0.9455819245026188,0.583097237516427,0.9392217980204716
0.4783560812894932,0.1387606854162844,0.1387606854162844,0.5308371743277586,0.5749653067141536,0.8788815443501978
0.4542136407314138,0.1299399587273008,0.1299399587273008,0.6784539742772738,0.7841511068728872,0.8980250607258812
0.4910152321745759,0.0603762620327145,0.0603762620327145,0.6238165343322148,0.4464257455818496,0.8754614420679396
0.4478684057147605,0.1345877493812087,0.1345877493812087,0.7224060107391579,0.5935364743661725,0.8021347135206062
0.2922777251655323,-0.0523465169885814,-0.0523465169885814,0.8984951242140151,0.7791243376676767,0.910880181246306
0.3160793061112051,-0.086996769200609,-0.086996769200609,0.4712587762729799,0.4462997180152292,0.9098628768661036
0.2866636210178855,-0.0283880305641749,-0.0283880305641749,0.7636521093057853,0.4864689689063807,0.812654404415094
0.2901686263399095,-0.101052261614036,-0.101052261614036,0.6373025660345759,0.6396360340793814,0.9166203242772212
0.1610790081196806,-0.0082664338540217,-0.0082664338540217,0.4663363688823624,0.5465737525972398,0.9831077518836524
0.0755631958673296,-0.0407472786936875,-0.0407472786936875,0.7129807526868926,0.6091117282092017,0.905546304496987
0.1105779337834528,-0.0284285473952513,-0.0284285473952513,0.6131035220642216,0.4224220828796174,0.8787384627413014
0.0547967311449558,-0.1314761571768568,-0.1314761571768568,0.648689268581698,0.838421318391704,0.9365644566993884
-0.0296969137161847,-0.039483155559019,-0.039483155559019,0.3123640722637141,0.4300928498388318,0.8901767917991276
-0.1028337853622754,-0.1525104475926162,-0.1525104475926162,0.8417094813147133,0.5782134567540116,0.9554198635047516
-0.1548166108616392,-0.190376229260867,-0.190376229260867,0.5198541289980546,0.6755067025348938,1.1238360022748628
-0.064558297977568,-0.0896800080531486,-0.0896800080531486,0.2747957912937301,0.6067714837057898,1.0367288105237604
-0.21784737277028,-0.234010652542332,-0.234010652542332,0.3306042945899307,0.519903984727366,1.127966887663388
-0.3165957106356937,-0.3175190879332216,-0.3175190879332216,0.4005218956730209,0.701517844047911,1.0317596321045217
-0.3038782442635798,-0.6483419551934517,-0.6483419551934517,0.2377983635722286,0.6243046605430974,1.024388644784827
-0.2918073950457526,-0.7011229681510399,-0.7011229681510399,0.3105967730520135,0.4662748931601505,1.0018280139300806
-0.3635128745544483,-0.5088083122457703,-0.5088083122457703,-0.0614988268234795,0.6966927223909543,0.972085365798842
-0.5183716793800948,-0.9192997256790784,-0.9192997256790784,0.2557934672783065,0.6067060956655137,1.0376548738993026
-0.4834148937916572,-0.7208687721937785,-0.7208687721937785,0.1676786955767805,0.5768150435575131,1.07075663097957
-0.4960862395333902,-1.110090172486795,-1.110090172486795,-0.0729623514464317,0.5633982952503456,1.128558827692804
-0.5214036350329994,-1.0273649163747711,-1.0273649163747711,0.0325264153963676,0.4535239039596911,1.068686195070483
-0.5490934165339729,-0.692837659654379,-0.692837659654379,-0.0763356883065469,0.9044602327655072,1.0322304446856556
-0.6454658058015528,-1.0245176003870238,-1.0245176003870238,-0.0138002951662775,0.3839691056455572,1.016037876397236
-0.5992385103115478,-0.8495808764588929,-0.8495808764588929,0.155503682947134,0.5425180577972397,0.7978193953137792
-0.6098766278352404,-0.7618190276872513,-0.7618190276872513,-0.4580401093732749,0.5589169684946488,0.9068876978377493
-0.6078553975187113,-0.694752072913427,-0.694752072913427,0.2242334786852999,0.467937829471481,0.8130998692822539
-0.6486109831749982,-0.7089405878952365,-0.7089405878952365,-0.2209885643438609,0.5684905987311596,0.7671020731501008
-0.6194891856472798,-0.6757661224653964,-0.6757661224653964,0.0146097992504359,0.4518455278329888,0.7233459459324858
-0.6249139767266473,-0.7675666666219578,-0.7675666666219578,-0.2638320790532251,0.2952664215355358,0.6826162559445542
-0.5940369902969653,-0.507363816343916,-0.507363816343916,-0.2523143703315608,0.534485247466326,0.7204981295721197
-0.6742464893657318,-0.656252158662813,-0.656252158662813,-0.1673449991616842,0.521433802070064,0.6168866430591426
-0.6626436059916848,-0.6114863336615095,-0.6114863336615095,-0.2923003654836291,0.2810350541660882,0.5240265691380462
-0.5290879569235717,-0.4039916451064488,-0.4039916451064488,0.120764186018303,0.4003897270129229,0.6156109886485728
-0.5790737569756883,-0.4742580401747929,-0.4742580401747929,-0.3281723103658747,0.3929419298872106,0.6158985079153041
-0.6065725852894107,-0.3249318236687274,-0.3249318236687274,-0.230255173553544,0.5162903242481918,0.6219191754116602
-0.6234833216838269,-0.3845194529957698,-0.3845194529957698,-0.3068583556629566,0.5590840646528769,0.6380076264128444
-0.5215551121061334,-0.2555247584729424,-0.2555247584729424,0.0002216898371587,-0.0050411386841195,0.577290544217635
-0.5118100086860927,-0.2240583950603883,-0.2240583950603883,-0.0549037129321508,0.701299680593201,0.5897520016043427
-0.5433626739818644,-0.2421518785039642,-0.2421518785039642,-0.2873877742609514,0.2940698879391539,0.6473132828673392
-0.5096262379776466,-0.1085605720778331,-0.1085605720778331,-0.0424390351013555,0.4084139755037086,0.4484405891040987
-0.4789103294022137,-0.0536918919813816,-0.0536918919813816,-0.0843038330903825,0.3018165529638111,0.5951610055468958
-0.4387655845290639,-0.1255875204086025,-0.1255875204086025,0.1209961696975557,0.2860886532820404,0.5561704490094992
-0.4431702696999745,-0.103591825666951,-0.103591825666951,-0.2301440899742477,0.3440171703849659,0.7010235030500268
-0.3718775352631435,0.0032135269212439,0.0032135269212439,-0.0406999733958911,0.4371620072091256,0.5346716681505089
-0.3286948295393167,-0.0914363359918554,-0.0914363359918554,-0.0330102583500689,0.3902066757548397,0.6574443193445383
-0.407118791745203,-0.0601727865805027,-0.0601727865805027,-0.15259282928723,0.2159120526716429,0.5768456949514416
-0.3347809323893088,0.0193412871545024,0.0193412871545024,-0.0917763852137618,0.4707956580353178,0.5278249042788089
-0.2031721384156882,-0.1056372674781893,-0.1056372674781893,-0.1769396622384112,0.1744145743113966,0.6769782258839203
-0.2874438565342926,0.0867445033658388,0.0867445033658388,-0.0719049846497197,0.6091825705284979,0.6645263162194078
-0.3125747239917827,-0.0222906045688911,-0.0222906045688911,-0.0445144846231952,0.2401563479601332,0.8248857959847726
-0.1990379311043114,0.0690703287580457,0.0690703287580457,-0.1586878931461554,0.2478883990670538,0.6938177147750266
-0.1691022047150958,-0.00175391462507,-0.00175391462507,-0.2735427400740006,0.6804964163775413,0.8854488604567785
-0.2516227758518189,-0.1402671491443224,-0.1402671491443224,-0.1028787076013172,0.1616620089743194,0.8481406567829712
-0.1514788118705384,0.0248902962103084,0.0248902962103084,-0.0030974258892431,0.5463421719176512,0.8218946046403053
-0.1623777086002802,-0.0273954814416111,-0.0273954814416111,-0.0925050500538318,0.244908495690756,0.7356472346719373
-0.1845931510407352,-0.0110141187628653,-0.0110141187628653,0.0577417663577377,0.3646017026926981,0.6567486459118711
-0.1343993619521077,-0.1166423238253375,-0.1166423238253375,-0.2625922583568728,0.3245110324560297,0.6772825882323481
-0.1184185855962171,0.1048172150825459,0.1048172150825459,-0.2813050877230168,0.3913606879452673,0.68574230455048
-0.1576318672084167,-0.0164534828283812,-0.0164534828283812,0.1326728176607886,0.1537625914299942,0.6588263680870824
-0.1171565995390017,-0.0756465462747001,-0.0756465462747001,-0.1241123988348864,0.3173447172100312,0.5895593763735814
-0.0727695489692229,0.0043235890099238,0.0043235890099238,-0.2071117210792776,0.2953444866755219,0.5922140924313083
-0.1290770201124584,-0.0073314745596594,-0.0073314745596594,-0.0619561132599542,0.3155448759150299,0.4480353904627956
-0.1237328162140106,0.034060440070831,0.034060440070831,0.0563077784535793,0.3392953952370348,0.4705449847059127
-0.0504961500229946,-0.0248966236077535,-0.0248966236077535,-0.2355456064842226,-0.0509630649138488,0.3864803019132301
-0.1163836172772924,-0.0010409678171863,-0.0010409678171863,-0.2250134529415849,0.4521824887428127,0.5008002248976126
-0.1026170458992391,-0.0543923464435962,-0.0543923464435962,0.1705469148981211,0.2444326099831538,0.4352417041176789
-0.0607883177483453,0.08784230847277,0.08784230847277,-0.3503408475639405,0.09378722957801,0.2720103067598766
-0.1418734495847508,-0.1038678912563678,-0.1038678912563678,-0.1785412126732178,0.443309428769285,0.2426031900731722
-0.1164010698708915,-0.0315538067554047,-0.0315538067554047,0.0611989363193092,-0.0416034066682995,0.1669991908552659
-0.0317497321343551,0.0087850217437379,0.0087850217437379,-0.061578443808187,0.1683193887665825,0.0167505873069476
-0.0561523887068892,-0.0062131920851036,-0.0062131920851036,-0.198706215758819,0.3067315349649064,0.2427043800657936
-0.160724771618952,-0.0167461591706972,-0.0167461591706972,0.179967872764492,0.0754632710539775,0.1565095486618229
-0.0456118080557077,-0.1152723770057193,-0.1152723770057193,-0.2608001183546046,0.0730483023674257,0.24436122473997
-0.0722752637898638,-0.0494716477820592,-0.0494716477820592,-0.1512154182820343,0.2067182279825022,0.0591971982661024
-0.1187400332059158,0.0082639310092343,0.0082639310092343,0.0873683710393675,0.1233889077663688,0.2514967934271957
-0.0701474849929005,0.0753872307332652,0.0753872307332652,0.1089603994097228,0.0907878005480757,0.2607692518128142
-0.0882373047767363,0.0330722481026734,0.0330722481026734,-0.0651186130603923,-0.1325019581625942,0.1815794540392098
-0.0950959096974986,-0.07553677903834,-0.07553677903834,0.1447143204190998,0.255951988499642,0.1272875844961449
-0.0124301740694452,-0.0390281051109693,-0.0390281051109693,-0.0369205900233229,0.2432302590964278,0.4204356882567162
-0.0770915044759559,0.0215238613105693,0.0215238613105693,0.0103296215298026,-0.3059780889160025,0.4026387045304854
-0.1169665787401815,-0.021921845575748,-0.021921845575748,0.1626689949978708,0.2855377475673162,0.0368280408554118
-0.0056173007558901,-0.0336471558217307,-0.0336471558217307,-0.1023703311715261,0.0655320236479444,0.1436972462984065
0.0373708238648693,-0.0154513271422707,-0.0154513271422707,0.0374733556137555,-0.1841056970016222,0.2963083861380466
-0.0470503464325344,0.0486401629800223,0.0486401629800223,-0.0212123623978692,0.4076835641224559,0.2263679341542167
-0.0364539054617363,0.0011766011730385,0.0011766011730385,0.0028248385081143,-0.1534837159187823,0.4114110785514293
0.011001822666846,-0.0117080016648974,-0.0117080016648974,-0.1613811262234368,-0.0438637310804213,0.3228070770708558
0.0110743619784202,-0.0845781530776347,-0.0845781530776347,0.0163160783846041,0.2040985361236856,0.3422571479030971
-0.0200187337496425,0.0119930958727601,0.0119930958727601,-0.1319645035978428,0.1701397460527674,0.2642604581063503
0.0589746277810693,0.0083204557879649,0.0083204557879649,-0.1058287850857275,0.056071023518924,0.3957719639776905
0.0465702217073019,0.0604855404766433,0.0604855404766433,-0.1556032776277187,0.014769285656476,0.4555839631121839
-0.0077807398375522,0.0859550553344075,0.0859550553344075,0.0597033099102093,0.0475685360922513,0.4812813528952805
0.0053037008964719,0.0313422915151933,0.0313422915151933,-0.3029458547398195,0.3622231378247973,0.5010357860921012
0.0908306523576318,-0.015694741979615,-0.015694741979615,-0.1471845633817013,-0.0087978088834498,0.4336934796524525
0.0545618991455992,-0.0177488460538554,-0.0177488460538554,0.0876118574022699,-0.051554308024994,0.2531886249878871
-0.0270929157169098,-0.0230627031881092,-0.0230627031881092,-0.0950690772481131,0.3641773898498517,0.2440926038739107
0.0302528275372866,-0.0943090343755022,-0.0943090343755022,-0.1266373814366819,-0.1165565528974223,0.3068666407874703
0.089566422420557,-0.0546777073051573,-0.0546777073051573,-0.2129305994866661,0.0402854014362612,0.0837201992067737
0.0354850342240566,0.0081326473996238,0.0081326473996238,-0.1543470085038976,0.1704842415014662,0.0971422661144222
0.0677704289893697,0.0592388561986455,0.0592388561986455,-0.2571771514104879,-0.2644692684711314,0.1137494296235209
0.0578178508303557,-0.1174998240853835,-0.1174998240853835,-0.1628482004900772,0.1180882473298245,0.2111728317122442
0.0659435741815587,0.1207958656659498,0.1207958656659498,-0.0339966197093365,0.141549830241992,0.275629069642797
0.0367141696888126,0.1085356936724135,0.1085356936724135,-0.2165521035674643,-0.1162907733812052,0.3729267132447726
0.0825214274295729,-0.0775672510907371,-0.0775672510907371,-0.3743960945334622,0.0031183112205126,0.4405097229573343
0.0604643744709431,-0.1493108631956195,-0.1493108631956195,-0.1187790447033488,-0.1424983483966748,0.3427177449680758
0.0584436277632455,-0.0574211982607942,-0.0574211982607942,-0.1198160647475653,0.0357245281597485,0.2185546322882192
0.0259780307556443,-0.1183353831640411,-0.1183353831640411,-0.1873402122716885,0.0678463539034893,-0.0916029372662557
-0.005582592563988,-0.0330831850935035,-0.0330831850935035,-0.2865282707114039,-0.2911529438486644,0.194112456068741
0.0476852608167071,-0.0663983865439266,-0.0663983865439266,-0.1676912729166606,0.1396308958128907,0.3653488066519957
0.0643391297295606,0.0012261537479077,0.0012261537479077,-0.0267996973732583,-0.1461784988720492,0.4270432144493967
-0.0052267579422562,0.0163817203276684,0.0163817203276684,-0.2215421023858758,-0.3101166274581395,0.4807477565580714
-0.0261410477102881,0.0909308361608113,0.0909308361608113,-0.0957932129425779,-0.1087510417682483,0.439091080540786
0.0498304937247261,-0.0875875903595063,-0.0875875903595063,-0.1397208085000799,-0.2167223789119397,0.4934714726823033
-0.0046922608021381,-0.0128072008495536,-0.0128072008495536,0.0441348979359145,-0.3005284942973633,0.4389279665962151
0.0443251462329558,0.0372696363181803,0.0372696363181803,-0.3135049494664029,0.1012676055634858,0.5328586542380072
0.0872389897910727,-0.051348263045259,-0.051348263045259,0.1504610925341092,-0.4465301462763395,0.5039103542424883
-0.0079058295055251,-0.0845875665490252,-0.0845875665490252,-0.2245250263463138,-0.1600754930205055,0.4445683838201522
0.0293148247440012,-0.0429617662844117,-0.0429617662844117,-0.0394022283563662,-0.1426651753639932,0.3844170443893742
0.0683232102306935,-0.0193572583549249,-0.0193572583549249,-0.101817467645835,-0.1689954207728969,0.5341686076205847
0.0497140248881957,0.0366283260208898,0.0366283260208898,0.0176241920392831,-0.2261853173568708,0.4641869182801514
0.0532433121562579,0.071062197898619,0.071062197898619,-0.1112983161218262,-0.3112601312120423,0.4964451857408458
0.0467852005774853,0.0146096478645388,0.0146096478645388,-0.278953674396689,-0.1048663891080263,0.4048376380292422
0.015001072791121,-0.0021024042608798,-0.0021024042608798,0.0213435148626063,-0.1450429198255522,0.4965139341912904
0.07709855771513,-0.0797642731397311,-0.0797642731397311,0.0793795093189968,-0.4555331155899238,0.3748513109570593
0.0530410381568359,-0.018384219359846,-0.018384219359846,-0.2672348562670096,-0.088071630762001,0.2769739894620739
0.0463906302406075,-0.0090747191342052,-0.0090747191342052,-0.3172303777574222,-0.0526653129315471,0.3724824861231234
0.1021356894520303,0.0433269412761683,0.0433269412761683,0.2023269841965413,-0.4392602372723665,0.4636874856923427
0.1159633749473639,0.1208209045198048,0.1208209045198048,-0.4233656267940243,-0.0021784539997269,0.4331436918666032
0.0269775999056315,0.0341932488878199,0.0341932488878199,-0.1294194781652747,-0.2435683980287238,0.348565529157793
0.1595530121492568,0.0510284757974798,0.0510284757974798,-0.1645751049426391,-0.3969056426919837,0.3133008795286677
0.2583721504909226,0.2246408116793736,0.2246408116793736,-0.2041886910256371,0.0187671839367885,0.1003943332275949
0.085137944720548,0.1306319640691236,0.1306319640691236,-0.2975425297035723,-0.0399174154506499,0.3110526075911494
0.1216016775586797,0.0229789802707585,0.0229789802707585,-0.2858821319474754,-0.21688812582424,0.4345686306449968
0.2930885704592447,0.1076284681224254,0.1076284681224254,-0.1458971143478717,-0.4088432612300963,0.3621765068460882
0.3038680090679737,0.1237219442041471,0.1237219442041471,-0.4105860888603396,-0.0360182994309949,0.015633735765869
0.2259106826287061,0.1992277233721605,0.1992277233721605,-0.2253682895594227,0.0709173305330977,0.1897337061849049
0.1683187348148114,0.1901908531464086,0.1901908531464086,-0.4177174592905868,-0.4818018840378655,0.4516767157049737
0.3836187183448978,0.3414647819337445,0.3414647819337445,-0.3303597712592667,-0.3714451465318136,0.433374526992341
0.4180190176740324,0.5183042394810515,0.5183042394810515,-0.2599101254807523,0.1320595291134797,0.3402106462219386
0.2910374894297898,0.3336286941476855,0.3336286941476855,-0.1453435741330337,-0.6187287192299203,0.4577267356397263
0.34031151530538,0.3725514873134357,0.3725514873134357,-0.5371212825308597,-0.2213396615040404,0.4611140731264971
0.5078214748005474,0.568827372991307,0.568827372991307,-0.105648594511743,-0.1581134653613984,0.3747235965611819
0.5582320253685157,0.9937110346874516,0.9937110346874516,-0.1754242357276807,-0.454829042345134,0.5162498599188245
0.3793157349285549,0.7009570616387231,0.7009570616387231,-0.4084919554117583,-0.3169542493128329,0.4929431014329084
0.4856661273823164,0.931271335619236,0.931271335619236,-0.1936511499879156,-0.2032540279480668,0.4927335323412475
0.6458872083348981,1.0510813599378173,1.0510813599378173,-0.1510877708546256,-0.2685402393737465,0.4425894757516641
0.5623495554282113,0.750008666375798,0.750008666375798,-0.1207414673703692,-0.5137208593917564,0.5986644379093377
0.6038064251384704,1.0240606354666206,1.0240606354666206,-0.2093354543115987,-0.3032052285422709,0.6414074033968025
0.6078599357112918,0.8331693505617226,0.8331693505617226,-0.1634273288137893,-0.1271943198493492,0.6156935278890127
0.5931860372655253,0.5940990749737919,0.5940990749737919,0.2484766221020398,-0.6398963798000022,0.6293110793593121
0.6500602654159159,0.8110129922686197,0.8110129922686197,-0.2488850949143111,-0.5707809142377546,0.5535547435547196
0.702763183483541,1.0405320803683855,1.0405320803683855,-0.0131066824851564,-0.0335242082480576,0.5777326299838296
0.6111219923121644,0.9153851777769256,0.9153851777769256,0.1792739487048641,-0.4855306814674751,0.6732312128353823
0.6721349440575883,1.2223612748225512,1.2223612748225512,0.3043934470414289,-0.7835011626484425,0.6542358897573861
0.6351627777286869,0.8875766866534076,0.8875766866534076,-0.1836650615482487,-0.0676392106408228,0.6309312925743636
0.6601314509748722,0.5178218119406474,0.5178218119406474,-0.0437942376808872,-0.5513586682420505,0.6247305389824527
0.7384810623511338,0.9381278903815896,0.9381278903815896,0.4338999647626246,-0.5492873736871159,0.6692288258782473
0.6903145701095819,0.7539443451269384,0.7539443451269384,0.0781668965652896,-0.2452637111275299,0.6061852587177393
0.5404116081691496,0.4290970262965567,0.4290970262965567,0.0212332169098856,-0.3770111909670811,0.6016973207009847
0.6374085428400594,0.3989915601996362,0.3989915601996362,0.3680473041412804,-0.5647960613800421,0.5758691637108421
0.7485524531741274,0.6209877074440017,0.6209877074440017,-0.1164720900171991,-0.4230214357733498,0.5274597273984873
0.6318688400062397,0.4839441076773624,0.4839441076773624,0.1350442320086989,-0.1440291698392086,0.4705272391796422
0.5538173079944037,0.3552564530519874,0.3552564530519874,0.1225456241924725,-0.5872170859610782,0.4766255345564646
0.5861555564999578,0.4144798916670206,0.4144798916670206,0.1985674174142002,-0.6320677597971978,0.4310177147576507
0.6456125419146962,0.38386482506755,0.38386482506755,-0.2646928300864813,0.0340380410007741,0.3256942990484445
0.5477129203955508,0.2986836204828078,0.2986836204828078,0.3302467805479584,-0.1494397711083343,0.48489863905524
0.4799757405704012,0.0769514588248496,0.0769514588248496,-0.1055220220663216,-0.9684771118795672,0.5639862321695935
0.5405523959015197,0.1660126185498007,0.1660126185498007,0.1623815436827281,-0.2333293301168775,0.3954227244473818
0.5043156609733586,0.0051299731626546,0.0051299731626546,-0.0420702279251446,-0.0269648105000461,0.2087680953348781
0.3425257647928349,0.0419790919066077,0.0419790919066077,0.0057071371284621,-0.7709884210899384,0.4870949181348256
0.3640011166698995,-0.0175446669358473,-0.0175446669358473,-0.1750958965950634,-0.277973967833443,0.4687050402695872
0.3364110373699572,-0.0038916789035099,-0.0038916789035099,-0.032117188798519,-0.2296891951403475,0.4347755774196133
0.2560405161717267,0.0351757231943548,0.0351757231943548,-0.1189025845175042,-0.628075044824962,0.4892846158842384
0.1902057596260639,-0.0456566165037148,-0.0456566165037148,-0.1350906344182714,-0.4658711406830639,0.4804005091867511
0.1574869586482346,-0.049875261531019,-0.049875261531019,-0.3038879318587137,-0.1627694006176749,0.4308381285056201
0.1380439011934174,0.0212409846279015,0.0212409846279015,0.0754439490098843,-0.399575544919421,0.5407429740215588
0.045322106005185,-0.09590310944078,-0.09590310944078,-0.4368556371119368,-0.9019784656028608,0.5588661214548742
-0.0445112262402932,-0.0084138691127001,-0.0084138691127001,-0.2395531184809672,-0.1416559348475723,0.5059364416839375
-0.0604760200892756,-0.0425225696700613,-0.0425225696700613,0.0371047110761735,-0.0620718716412675,0.4826157649302693
-0.026130384147913,-0.1402047947849501,-0.1402047947849501,-0.2853705803293184,-0.8866777273411877,0.5915220954947252
-0.1020848848565373,-0.0363895816435316,-0.0363895816435316,-0.4872132464695382,-0.6676045892235063,0.5631814932681144
-0.2186333474710163,-0.225345282110795,-0.225345282110795,-0.1664182149564202,0.0137644286020329,0.5651603798086252
-0.2437005351574537,-0.4987658180942268,-0.4987658180942268,-0.1164047469085024,-0.6197931802411609,0.6429393242040631
-0.2459852895153674,-0.5549268740523933,-0.5549268740523933,-0.4401138171205161,-0.7853583758721672,0.7077345166568995
-0.2755238701582347,-0.3752676842909025,-0.3752676842909025,-0.388798223747714,-0.1872719659036077,0.6974866055676423
-0.4088787383446857,-0.635888733612561,-0.635888733612561,-0.3339498723207249,-0.7309277506263975,0.6618951114378594
-0.4795111552309239,-1.2203850519121646,-1.2203850519121646,-0.2140095170812492,-0.8092700650232949,0.7166958882142119
-0.4025514725439278,-0.9406071032831648,-0.9406071032831648,-0.6012445814834181,-0.0361047078932935,0.6909703735886138
-0.399431020916484,-0.4181561808417662,-0.4181561808417662,-0.4141155692661148,-0.8480241957708461,0.7332485929935905
-0.6501922475639637,-1.1557209330591136,-1.1557209330591136,-0.4906045882112649,-0.7919029091346386,0.7407329767609745
-0.5713143428017997,-0.786174639801055,-0.786174639801055,-0.4297808972528655,-0.336649158718768,0.6101212279322897
-0.4889043124001765,-0.5904437031767489,-0.5904437031767489,-0.2891878442150249,-0.2115663685709329,0.7792175579189005
-0.6198334973598134,-0.9852339517371844,-0.9852339517371844,-0.4084969107666288,-0.9554690958673322,0.6863615050760791
-0.6163280543153596,-0.7590343337570775,-0.7590343337570775,-0.5700254503552576,-0.7177707397555023,0.5762006836832788
-0.6179319340617913,-0.9229147643855268,-0.9229147643855268,-0.3974890577463185,-0.0994056880508191,0.5942654320254512
-0.6401298824532758,-1.048805757984879,-1.048805757984879,-0.5655752881379135,-0.5237170133086022,0.696632285505226
