y,z,w,o,b,c
0.0505959582966576,-0.0677211634146672,-0.0677211634146672,0.592940540974086,0.326182883867203,0.5043786878313116
0.0871365166071537,-0.0133623276260318,-0.0133623276260318,0.3497228765061692,0.210335954762607,0.7425608359465219
0.0466238588660413,-0.0921250119659379,-0.0921250119659379,0.6785566317516614,0.2268834225220045,0.7373426457472293
-0.0239665637213186,-0.0145325598186648,-0.0145325598186648,0.2777979233548121,0.2450933181680765,0.8479846199964278
-0.0457570500292544,-0.0196010967518657,-0.0196010967518657,0.5412115622545604,0.3905712055436706,0.8211616860428712
0.0321890291389418,0.0282854652513519,0.0282854652513519,0.5126458221347736,0.2811342646824556,0.8605325242105165
-0.004492013082273,0.0612375889859004,0.0612375889859004,0.4597051876128356,0.3126944347451809,0.8854090848019767
-0.1068706939759582,-0.0898831168136476,-0.0898831168136476,0.2787401233117451,0.4937783823377191,1.0168230171575872
-0.0550031537570984,-0.0807070469818971,-0.0807070469818971,0.5025916632478157,0.1128682672708345,1.1018895297900098
-0.0446623536391039,-0.1249466543254807,-0.1249466543254807,0.388462069928952,0.5248890736570976,1.1319389999384777
-0.0456741638317638,0.0486965876719918,0.0486965876719918,0.4480322886745291,0.543045505451047,1.173857843587938
-0.0646467063698034,-0.0425038849918837,-0.0425038849918837,0.1107838124354124,0.3079501134472899,1.0273789985415345
-0.0538495338880741,-0.0352861702806525,-0.0352861702806525,0.4663805125563321,0.5615866451995875,1.0169968497005626
-0.0459464519067395,-0.0034688976608732,-0.0034688976608732,0.2326489263613928,0.1885661202012423,0.9453840766093936
-0.0748659466135892,-0.0030487124277732,-0.0030487124277732,0.2604921667794355,0.6366304105418731,1.0177576588424155
-0.0159728377288064,0.040530326133899,0.040530326133899,0.1764676218810242,0.1879349034811035,1.0974850913413134
-0.0535413521041823,-0.1298096935732501,-0.1298096935732501,0.2950391629553071,0.5293186133071046,1.0652023368715064
-0.1234520998486984,-0.0131875999769047,-0.0131875999769047,0.2546453563308919,0.5246032553408444,1.2197443709023603
0.0066980493455767,-0.0702502190843841,-0.0702502190843841,0.1960931296738654,0.4069514059358721,1.1205872062357836
-0.0098066526171673,0.1027987838560427,0.1027987838560427,0.2648178432597863,0.4964859002957156,1.1381886468339109
-0.042054363140172,0.0364698828799467,0.0364698828799467,0.1171401446667174,0.5811977358055052,1.1064674148284157
0.0447752264417034,0.0394235898612715,0.0394235898612715,0.2541956846769909,0.4453950645531229,1.013526204494671
0.030337774134091,0.1450401362333608,0.1450401362333608,0.4103227029945558,0.3815375471992893,1.031785105048018
0.0689264454923758,0.0312081987904785,0.0312081987904785,0.1621323157806844,0.6629747542422686,0.9686816046067936
0.03625732420548,0.0753698358921132,0.0753698358921132,0.0650071892912645,0.4280232493066859,1.0099787935921505
0.1553595059246596,-0.0537926339443994,-0.0537926339443994,0.5770398747979282,0.5507391374519242,0.9778607845011236
0.1458721571958461,0.0498958229070068,0.0498958229070068,0.2280428914540036,0.4035435607166152,0.9867625242253332
0.0979513363304196,0.1521123364424965,0.1521123364424965,0.421125523178318,0.4255127164727862,1.0052024284519492
0.1603690884138986,0.0645906407748532,0.0645906407748532,0.3906440622684429,0.6301548369770513,0.9864617394901772
0.1966903951354565,-0.010448508950054,-0.010448508950054,0.4981272148468227,0.2690326728075662,0.9246870579443668
0.1643811663504991,-0.0105984282155466,-0.0105984282155466,0.4043611899476594,0.6914062866570565,0.8463756644813185
0.1614711952101099,-0.0624821058457848,-0.0624821058457848,0.5163754686208751,0.444436412921274,0.8506708312146262
0.2399412125106536,0.1123349833175408,0.1123349833175408,0.5097825524406436,0.2767259520173088,0.817317949356939
0.2331757846252743,0.1427776805286837,0.1427776805286837,0.574378130859291,0.586605232069981,0.8317542957261366
0.1294056531792993,0.0392145633681818,0.0392145633681818,0.5669796616795433,0.5966731018605134,0.9618996516809554
0.2853014804973436,0.0874463594619394,0.0874463594619394,0.5483987068349533,0.3594785127345936,0.9915011233042668
0.3274890427080322,0.1837829214356962,0.1837829214356962,0.6561015478648214,0.3409819514569716,1.0381599388628808
0.1944141683771712,0.069586756429983,0.069586756429983,0.901821827654796,0.9236828841260144,1.11938278402766
0.2184325379388957,0.1747596076642814,0.1747596076642814,0.5158590704676415,0.4287626681155888,1.1897926310849
0.3148085396411348,0.0569172166434825,0.0569172166434825,0.8884591282022593,0.5904881839596332,1.071629197107619
0.3723538548669373,0.0386918801784007,0.0386918801784007,0.6558980519513102,0.5812101645956523,1.2532492621869888
0.2216293502576184,0.0059805798034626,0.0059805798034626,0.576318790627997,0.7140928818417667,1.2101632970957628
0.2707761874465405,0.073564694949565,0.073564694949565,0.7609208902212633,0.4276847238877558,1.193944196149025
0.305072554311513,-0.019799939756896,-0.019799939756896,0.7224475419390464,0.7251571790087192,1.221883389820391
0.282118911112714,0.0749378814149291,0.0749378814149291,0.8535969826779953,0.7706961242987522,1.3006009736262476
0.2454343170533137,0.0240468350945952,0.0240468350945952,0.7061156364452433,0.4792098368867833,1.238154259253078
0.2532201026484459,0.0266447167206538,0.0266447167206538,0.5451286793639865,0.7304544070067926,1.429099841596252
0.2511280604484969,0.0113728300688517,0.0113728300688517,0.767870994742424,0.7127803734979637,1.368963586801882
0.2721389075033061,0.1607666088083382,0.1607666088083382,0.604248734346161,0.6473920657405149,1.4199285466574878
0.1995151689799255,0.0022746920596487,0.0022746920596487,0.6686940076871327,0.6490282465668104,1.4626671783221472
0.1900999524164621,0.0539638237091369,0.0539638237091369,0.704219508188374,0.8486954505275174,1.3909030727944087
0.2728959525367217,0.1661766347143296,0.1661766347143296,0.5360180386682769,0.99634922326718,1.403312623392969
0.1251680690300996,0.0273362902685479,0.0273362902685479,0.6185343623093472,0.552378114826685,1.5026262839533124
0.1169203878786691,0.1095173619356299,0.1095173619356299,0.2838854701315443,0.7820920573056961,1.444382229593162
0.2268053035646534,0.0099973636235607,0.0099973636235607,0.7806385563725813,0.7929620651523113,1.4871854060263603
0.0608783426524123,0.0428961312454277,0.0428961312454277,0.5405170331147873,0.7901228453079763,1.4270973869718924
0.0546097599531191,-0.0370084666502633,-0.0370084666502633,0.5664600625763818,0.6871859873330307,1.3632501571450089
0.0423461757604892,-0.069513852103908,-0.069513852103908,0.5512827031526493,1.0545603845155942,1.356301068940201
0.0223486034030919,-0.0686185886098308,-0.0686185886098308,0.6047691358641354,0.5607518940264385,1.3637896308502369
0.1042330543519256,-0.0033397232665676,-0.0033397232665676,0.4891950155492724,0.6139919394029342,1.3243821999207122
0.0050343957887003,0.0151361066756883,0.0151361066756883,0.700612150282618,0.9214768839304728,1.319997395103882
-0.0557177200481005,-0.071246243826217,-0.071246243826217,0.3103343250230027,0.6358475198945379,1.1682774730403316
-0.0197391488668883,-0.0850595638538747,-0.0850595638538747,0.6020627035630808,0.78083885211374,1.091942752111715
-0.0372744163334867,-0.1416704445828048,-0.1416704445828048,0.6453725178514379,0.7319104105070604,1.05504979380222
0.0307601817627776,0.118530358298758,0.118530358298758,0.3965343782575676,0.813442305458213,1.0806067864820197
-0.0977878864933818,-0.0203514447364192,-0.0203514447364192,0.5873943645290114,0.4854400638355837,1.1655775958825685
-0.1271235130347844,-0.1620656525715614,-0.1620656525715614,0.6905405178861588,0.6855561386344917,1.1779111205293933
-0.0572951667550811,-0.014965346319893,-0.014965346319893,0.5471153704157412,1.0000531609878236,1.2952804244798717
-0.1392369482681038,-0.0625274662899905,-0.0625274662899905,0.5260448636260238,0.6336341210262554,1.2130996716202052
-0.136046758499211,-0.1205730759689313,-0.1205730759689313,0.4575107205143393,0.7563669616740335,1.2264712032760137
-0.1463231127994761,0.0371703518709397,0.0371703518709397,0.6972245437737562,0.8737687979997304,1.214955232775061
-0.1961388617392149,-0.0894986928917661,-0.0894986928917661,0.7480823262857037,0.8152194772954903,1.1532794297353703
-0.2341305717415762,-0.1244305488022611,-0.1244305488022611,0.4468572791238984,0.5925385069770275,1.142621399994736
-0.1810312502470274,-0.1074415609298487,-0.1074415609298487,0.5508943913742318,0.7986134516972473,1.1770358945170691
-0.1650383680614286,-0.0591152970213986,-0.0591152970213986,0.6669123598473107,0.7824875512004036,1.2277983296318855
-0.3465546844498132,-0.1149591200076986,-0.1149591200076986,0.6373361519633899,0.7191834964567726,1.330264003980829
-0.2850491064251896,-0.1099088367971281,-0.1099088367971281,0.8100303877212623,0.8824173446593673,1.344294726126709
-0.2282577542062385,-0.1803634834327782,-0.1803634834327782,0.2527244433732844,0.7227285057274149,1.360085512377535
-0.2542945895698683,-0.0290043617774596,-0.0290043617774596,0.7504922624275141,0.82965507941999,1.3549958532962456
-0.3675009741019041,-0.0376455014323147,-0.0376455014323147,0.4211749119284622,0.8679457977667813,1.4742824178643748
-0.3625222557183236,-0.2609792178256468,-0.2609792178256468,0.593973783043467,0.8765302459805009,1.4675920563169638
-0.3050924780408033,-0.2856608093238868,-0.2856608093238868,0.6353454995096942,0.9380417500507984,1.4775664523548049
-0.3119648165514213,-0.2282377900811736,-0.2282377900811736,0.4107508662892806,0.7698783259818507,1.5484728781315005
-0.4103260826974771,-0.1860202555033346,-0.1860202555033346,0.3226880772783617,1.0412468456880055,1.4937776329256878
-0.3999778816867084,-0.3192509660142485,-0.3192509660142485,0.3987461756996217,0.972958950295985,1.576284849930073
-0.3757908695536999,-0.353290961647855,-0.353290961647855,0.5871081416507608,0.719972782646156,1.5608655912369067
-0.3936822125260095,-0.3021682943555966,-0.3021682943555966,0.4683137070912144,0.94161252297568,1.5952695226270293
-0.4483276730074205,-0.2778758211168341,-0.2778758211168341,0.1067984446826618,1.08162771111699,1.5591150350968217
-0.4704600967141157,-0.3849491467062232,-0.3849491467062232,0.5559995102145165,0.9185599909407084,1.5452342935864236
-0.4359781827989863,-0.3668960236915229,-0.3668960236915229,0.2456552729185894,0.8880358862242574,1.543951290707575
-0.4562078238093611,-0.5078605630910545,-0.5078605630910545,0.2481013001536815,1.0059634627208152,1.558498116861177
-0.5194340475741701,-0.6271382055956456,-0.6271382055956456,0.3185124902579779,0.7581071550550885,1.5224772517181908
-0.4401390249354984,-0.3249173311699294,-0.3249173311699294,0.3727062441874599,1.0366908237092136,1.4242676495529951
-0.5007846622299372,-0.3940521033172673,-0.3940521033172673,0.219811521071104,0.9677127209626144,1.450678065641173
-0.5494873775201394,-0.4179184038374545,-0.4179184038374545,0.3172034746545676,0.9143161047135562,1.4188574973108068
-0.4726018981680016,-0.2163680953079681,-0.2163680953079681,0.2095992318042605,0.8255327571700013,1.4650639760042663
-0.5238948525872063,-0.4650832390467457,-0.4650832390467457,0.2978580161230963,0.9297087749115276,1.4722190104096866
-0.5937970070086521,-0.3868494576816926,-0.3868494576816926,0.1294757062114482,1.0859903361502066,1.422160745780676
-0.4482635313607412,-0.2222596979601207,-0.2222596979601207,0.3896754098693255,0.8950898989561641,1.3729353455309332
-0.5204623212400221,-0.551188010240733,-0.551188010240733,0.1560948719630223,0.7097745772727386,1.3062694589274102
-0.563626379046514,-0.625153191138411,-0.625153191138411,0.229123817590269,1.185688369863086,1.2893553653168917
-0.5154979724906995,-0.3837137902860067,-0.3837137902860067,0.5143517154094069,0.845366737105316,1.3688169163946495
-0.4887199269728629,-0.377839089491365,-0.377839089491365,0.2089120091076398,0.6889208318426041,1.2643548271289873
-0.6117211101485672,-0.4876060713043902,-0.4876060713043902,0.3880939450791306,1.0896873425879854,1.2976052276546828
-0.5529317089015818,-0.3624807507153905,-0.3624807507153905,0.4367377271593056,0.8532176236902422,1.2365409929182656
-0.4581546620601814,-0.3317027882400468,-0.3317027882400468,0.1610630890362233,0.7580460538660801,1.1791006595890126
-0.5434641524010095,-0.3781277564747712,-0.3781277564747712,0.4739520894394894,0.9120490369053892,1.2045743479877515
-0.547858114801633,-0.3369061183010594,-0.3369061183010594,0.3913821317995656,0.8047313382060491,1.193209184983744
-0.5612554159228494,-0.307120859061923,-0.307120859061923,0.3358764691215458,0.7915637845546489,1.191866987069205
-0.509061890667228,-0.249619417771558,-0.249619417771558,0.6944535022996532,0.7893802054551493,1.235202530367495
-0.4577649643268741,-0.1702930643428384,-0.1702930643428384,0.6112168150378449,1.0356493248710583,1.3045188702258157
-0.4891322098005961,-0.2370643358979305,-0.2370643358979305,0.194129346186593,0.8896916072774314,1.359213647802664
-0.4553812353266039,-0.2338770372591289,-0.2338770372591289,0.463982416190988,0.6883390635208603,1.3533388520720178
-0.4411159038082228,-0.0839881013012908,-0.0839881013012908,0.5248737123596454,1.1186965176891428,1.4033123925540736
-0.4431403159338283,-0.0803842832045019,-0.0803842832045019,0.5790520934267263,1.0044605835700322,1.396839386227576
-0.3818771269443806,0.0035676097103068,0.0035676097103068,0.0778463366677553,0.6534684429000331,1.3890181109108286
-0.2895088948446171,0.0624492314612168,0.0624492314612168,0.6545227630498834,1.0779624227555302,1.4846662064119032
-0.3606851865567511,-0.0931647244771593,-0.0931647244771593,0.451147507885497,0.9778153417159188,1.498115705681657
-0.3691290679289787,0.0162494813592665,0.0162494813592665,0.3046841862401302,0.8985553080676643,1.601987062013305
-0.1752559258351132,-0.0616618577401133,-0.0616618577401133,0.4370596289023067,0.9105211019691176,1.6927415956411802
-0.2370156641127627,0.0631309328833853,0.0631309328833853,0.2919103108260122,1.0334283033210123,1.6141141259824912
-0.2758803274766684,-0.0293004401400598,-0.0293004401400598,0.3097940878973281,1.1162833808786032,1.66267180351029
-0.1577644850447231,0.0367257396518042,0.0367257396518042,0.3632039894943315,0.9823411064503202,1.6545240286004632
-0.0694286473900915,0.1051968527396788,0.1051968527396788,0.4346764172894795,1.0358383455022897,1.6558077043928394
-0.104169352039011,-0.0944564530419534,-0.0944564530419534,0.5314753427643364,1.0114647062226991,1.6954870310389596
-0.0661562235385251,0.0148895834672832,0.0148895834672832,0.2368480049948585,0.9787056455731667,1.6437950935220194
0.0541758211808003,0.1428155089559002,0.1428155089559002,0.5360489957650125,1.1941449035950096,1.6731446158192465
-0.0090200469751065,0.0772329973165836,0.0772329973165836,0.4027546405831597,1.0003109820489522,1.5611328961911672
0.0186059123265495,0.1668849255640775,0.1668849255640775,0.4867984263861343,0.9213719649770732,1.547429395930981
0.1296718804190164,0.0503293978333685,0.0503293978333685,0.420086892382024,1.0134851750554537,1.5849653189172002
0.1566973279805396,0.1740567630372337,0.1740567630372337,0.5454008286923949,1.1975263625853567,1.451596750915181
0.1343197586067865,0.1700404389295816,0.1700404389295816,0.4024621375109557,0.8836318396764108,1.4650484691387575
0.1495032325084113,0.1125369314710848,0.1125369314710848,0.4631499875690505,1.0268559659762966,1.4817556261871656
0.2478712731165901,0.10856037461508,0.10856037461508,0.4387286114216499,0.8824479041889282,1.4887710346053509
0.2233526289156862,0.1375323340570989,0.1375323340570989,0.6444996300866928,1.0213891619330466,1.4361460336962295
0.3034642919340569,0.3982267408475665,0.3982267408475665,0.5472631790887297,1.0706697563920684,1.4421631958512338
0.2756418800591232,0.2889594148549878,0.2889594148549878,0.4732339554039252,0.9937718902672812,1.3728556867325052
0.2923761420295151,0.2070967306657022,0.2070967306657022,0.7570337769034247,0.9463212671677056,1.353065892046842
0.4096746319751438,0.3587709978419992,0.3587709978419992,0.5879399153464652,0.9780756876818107,1.3847541016660254
0.34512889575362,0.183299942441741,0.183299942441741,0.5724204776918957,1.0075879047518757,1.4191093725716648
0.3969857144878124,0.4966351141673011,0.4966351141673011,0.7886542100368915,0.915192187181334,1.33562001437344
0.3752683481960618,0.2989843400475167,0.2989843400475167,0.753216794205021,0.9368740750536368,1.3306622420500882
0.4497849633392598,0.3326632144741649,0.3326632144741649,0.673562400011257,1.037359059522305,1.311445390140049
0.4770259249257006,0.5386406847544778,0.5386406847544778,0.8033091388589251,0.8441726305136681,1.2497380664197877
0.3948705939412144,0.2887203896296059,0.2887203896296059,0.8423021365290005,1.0438285140071517,1.3095535121090165
0.4779291902963036,0.4164967570902557,0.4164967570902557,0.7706794881495809,0.7077207377561017,1.355191087971829
0.4877026367530456,0.3149961219668515,0.3149961219668515,0.8447888395617486,1.0696431711223435,1.3053562407183643
0.4413532533099173,0.2260986046003637,0.2260986046003637,0.8534984047835328,0.84086214710775,1.356488742327857
0.4682006421002992,0.3309246195428322,0.3309246195428322,0.6814459868895103,1.032372291877701,1.2387430468202527
0.4991817573309341,0.234598299745968,0.234598299745968,0.9591647537781948,1.0628514466635886,1.3554811141704626
0.4488234221787464,0.3558264591818347,0.3558264591818347,0.8262630627169221,0.7873259521636639,1.3436835871910346
0.4113247910792977,0.0923529005839469,0.0923529005839469,1.0243515672242425,0.9477117753600482,1.4137455808849992
0.4760591174383493,0.2461410320918016,0.2461410320918016,0.7509626157491363,0.984638432678819,1.4826225910508792
0.4926219490864936,0.0910586866696695,0.0910586866696695,0.6609319452348893,0.9669207035723456,1.4628624960310284
0.3736756420096695,0.1911967186587761,0.1911967186587761,1.1597401740682185,0.8961107218553445,1.4709941653750698
0.3368368502336551,0.0217912898051752,0.0217912898051752,0.913005944955058,1.079804404044547,1.4904671392329352
0.3257122955345027,0.0266088292479406,0.0266088292479406,0.6729968493202098,1.0098163612254718,1.491530736350232
0.3853788236126965,0.0613052549224439,0.0613052549224439,1.1096554655691266,0.8386349250319577,1.4852056921910282
0.2991846449909929,-0.0715268387283141,-0.0715268387283141,0.7257103376439472,1.1419097902596118,1.5562046404341487
0.2409195089707008,0.0133639838320284,0.0133639838320284,0.8136303672868685,0.7812903758087006,1.5674305607407073
0.2097571771825323,-0.0595172787352168,-0.0595172787352168,0.8942585145701006,1.1430944022918923,1.5126355488818102
0.2353793174910799,0.040697381239895,0.040697381239895,0.8082575850393418,0.9179167287173357,1.5688628815571035
0.1634850746838802,0.0300596712936598,0.0300596712936598,0.576097063168557,1.0647827862558248,1.4439513894967857
0.1384507578442238,0.0134195641437864,0.0134195641437864,0.7533432729036268,1.1216996520367657,1.4995230998511626
0.0912369171187994,0.0698699274123579,0.0698699274123579,0.7622116837602283,0.7811853154379765,1.5187221185196411
0.0662919556852273,-0.004452000698841,-0.004452000698841,0.7915728137769288,1.0472408661790409,1.4639743754131769
0.0528755834701328,-0.1433771729180355,-0.1433771729180355,0.3625354531001487,1.04875362736069,1.5381559356875327
0.0218725854380113,-0.0565360134068175,-0.0565360134068175,0.5001770039065191,1.0280859729794465,1.5056786441748733
-0.0317818256427531,-0.0704855673541187,-0.0704855673541187,0.6874717016164521,0.8580075210896423,1.4825491198230558
0.0025803198464945,0.0337318506298209,0.0337318506298209,0.4212529269915163,1.2209307751842329,1.4538178515405868
-0.09520822225457,-0.0245958876185073,-0.0245958876185073,0.4310666885120358,0.8688010179477462,1.4787598420842796
-0.0979999481303399,-0.0666374410049063,-0.0666374410049063,0.4923635992430419,0.9548902797753984,1.3275639535421284
-0.0155454077925922,-0.0676557832490624,-0.0676557832490624,0.3051905337019427,1.0676693679326086,1.3752526758661834
-0.0863711815701232,-0.041706384895052,-0.041706384895052,0.481209831991281,0.7972987210886573,1.3586556209179277
-0.1334995947715337,0.0057077383343237,0.0057077383343237,0.451908763982728,0.9284468906489668,1.3060851629344008
-0.169736723184269,0.0212793048731603,0.0212793048731603,0.3750573993111038,0.8466889752030407,1.2507169120412307
-0.0696094915859754,-0.0139622385505794,-0.0139622385505794,0.5172812610913506,1.0291318869997172,1.2301551461918283
-0.0934261291242347,-0.0302920654755949,-0.0302920654755949,0.4444495101635369,0.9139059170405328,1.1674732974376427
-0.1754737026408122,-0.0121974146186463,-0.0121974146186463,0.3195023420468539,0.6420178762597445,1.15217912100134
-0.1563622380100368,-0.0749418517007347,-0.0749418517007347,0.2859514477376915,0.9404403520696948,1.067227460885284
-0.0773648625857435,-0.0282912196196037,-0.0282912196196037,0.5669990508692588,1.0670010721558705,1.167954264095222
-0.1091690257641189,0.0846785156712391,0.0846785156712391,0.5146839065763457,0.5493848117024817,1.102902437075118
-0.1114924963150135,0.0635398015569231,0.0635398015569231,0.2126951976339109,0.9810089310723348,1.064412941630283
-0.07140335779672,0.1344118233924107,0.1344118233924107,0.3951892571215122,0.9423736594584528,1.2232143690969122
-0.0491323625561557,-0.0373135974822222,-0.0373135974822222,0.4969504322903011,0.6324631472892027,1.0856548070132326
-0.0746952427493328,0.1592045958825286,0.1592045958825286,0.5135201942668969,0.9615249109488536,1.1639488977518293
0.044011572800718,0.0020482329665167,0.0020482329665167,0.4294343932080904,0.8665994799522055,1.1818664881319212
0.0737841468491739,0.0513919870031656,0.0513919870031656,0.2363858142427234,0.6310945470188585,1.1390790692531412
-0.0290563605732849,0.046862315209831,0.046862315209831,0.7082380779659722,0.996992799175223,1.1449165474771898
0.1461967609199193,0.1297999400665277,0.1297999400665277,0.2689040470314346,0.8924014317363186,1.2829370655288423
0.2334662478219542,0.2002547088936921,0.2002547088936921,0.6135554677711199,0.8166164593030093,1.2400602826017222
0.100104788410268,0.1133523214601148,0.1133523214601148,0.4400130005566,0.5886509408576325,1.3164048555178984
0.1798845306368351,0.3124465953379012,0.3124465953379012,0.3387957903430377,0.963314688462754,1.2883360942831743
0.3071092455305162,0.2032857696614976,0.2032857696614976,0.3816737486254017,1.09298521026039,1.2730866032361503
0.28581939362504,0.2229807380271315,0.2229807380271315,0.5464268811801805,0.6475999781750067,1.2169212370044509
0.2724398687724808,0.3686581228926177,0.3686581228926177,0.3854344212503464,0.6682951594912644,1.3128386564736083
0.3245343077238921,0.3076670210256361,0.3076670210256361,0.5010668542166246,1.0083875313054542,1.3335598885305835
0.4638005212565564,0.6656224235020817,0.6656224235020817,0.3967914852513134,0.7861949415619279,1.3743943534373069
0.4316618855778493,0.959614673283943,0.959614673283943,0.7283585509466699,0.8932730426888619,1.410540938694236
0.3618970648664846,0.6581478787740865,0.6581478787740865,0.2417432047034437,0.880080134812122,1.3943183872532674
0.4743897105734245,0.6832839157923265,0.6832839157923265,0.4409695088572743,0.8118131149669084,1.4377468826469153
0.6318395068906191,0.877802772729197,0.877802772729197,0.6205212884770547,0.7330377074841161,1.357066104170572
0.4985451194159681,0.7269758247159094,0.7269758247159094,0.2710949829020131,1.1251211140238888,1.2488755739603603
0.4817004992826967,0.6477474711537031,0.6477474711537031,0.5675065806951737,0.766613220791295,1.300736957354685
0.5885247221251051,0.8146762150909354,0.8146762150909354,0.5195189433662183,0.578650654509504,1.1687122886892796
0.6377096062135661,0.9434720745857104,0.9434720745857104,0.4574984695539155,0.8455101221750827,1.2244432835149508
0.6015267999649173,0.9158054869275116,0.9158054869275116,0.5310689137469806,1.081905420974812,1.2606263012835168
0.5700640925410497,0.6591481887832552,0.6591481887832552,0.545069619884564,0.6639969810014671,1.2454646863133232
0.6283460487170025,0.6293425803144284,0.6293425803144284,0.5207311639452178,0.5700898219122646,1.208683781088927
0.660569758450859,0.344877274184907,0.344877274184907,0.6529005470951112,0.9628420537997892,1.1451375998565534
0.6501808909945639,0.5627722876184157,0.5627722876184157,0.5311505580068283,0.9921423687102564,1.0995272866556896
0.5326597142228321,0.3590858506831232,0.3590858506831232,0.5238274980058267,0.3991623432974746,0.985315601152922
0.5739209429843768,0.3085572472031734,0.3085572472031734,0.789179306031961,0.9327620002970206,0.9787204882968048
0.6253172304486316,0.4365590425661335,0.4365590425661335,0.6609088353814208,0.6493685538036985,1.0215172176932068
0.565778755230831,0.1733152397708281,0.1733152397708281,0.4553114305589022,0.4850981628416579,0.8589859092149795
0.4530872539179543,0.1148931324081763,0.1148931324081763,0.7344416969469079,0.901224163392414,0.9631230324387168
0.5422219583952035,0.0716426222846257,0.0716426222846257,0.7029151110289151,0.7032322355354951,0.9151964437281062
0.5041679486265704,0.0783111539879054,0.0783111539879054,0.5992054586602016,0.3543668815422378,0.8470806812369828
0.387833315572517,-0.0040662185999036,-0.0040662185999036,0.6427746527071315,0.6702241717933412,0.8894717023943367
0.3815533407615112,-0.0020911458124877,-0.0020911458124877,0.6725629127191177,0.8522279811174537,0.904711004740528
0.4263214398638817,-0.0891106744353746,-0.0891106744353746,0.5779078726800129,0.6454447915110401,0.9214178595899684
0.3606392268033448,-0.0575186763960922,-0.0575186763960922,0.6272232971487781,0.3405746839171077,0.913411708936075
